frequencia,magnitude,potencia_dbm
3742000000,0.43812501430511475,5.842260946455394
3743000000,0.43812501430511475,5.842260946455394
3744000000,0.4377896785736084,5.835610323234786
3745000000,0.4377896785736084,5.835610323234786
3746000000,0.43724629282951355,5.824822677092133
3747000000,0.43724629282951355,5.824822677092133
3748000000,0.4368075728416443,5.816103137333011
3749000000,0.4368075728416443,5.816103137333011
3750000000,0.43260541558265686,5.732138993927459
3751000000,0.43260541558265686,5.732138993927459
3752000000,0.43231436610221863,5.726293310165207
3753000000,0.43231436610221863,5.726293310165207
3754000000,0.4237971007823944,5.5534595837240595
3755000000,0.4237971007823944,5.5534595837240595
3756000000,0.4199407994747162,5.474061370615999
3757000000,0.4199407994747162,5.474061370615999
3758000000,0.41551464796066284,5.3820267244024835
3759000000,0.41551464796066284,5.3820267244024835
3760000000,0.4152756929397583,5.377030188224598
3761000000,0.4152756929397583,5.377030188224598
3762000000,0.4221934974193573,5.520530757927661
3763000000,0.4221934974193573,5.520530757927661
3764000000,0.4215409755706787,5.507095882204419
3765000000,0.4215409755706787,5.507095882204419
3766000000,0.42141881585121155,5.504578405428577
3767000000,0.42141881585121155,5.504578405428577
3768000000,0.421209454536438,5.500262173999059
3769000000,0.421209454536438,5.500262173999059
3770000000,0.42045143246650696,5.48461668559751
3771000000,0.42045143246650696,5.48461668559751
3772000000,0.4203118681907654,5.481733020464422
3773000000,0.4203118681907654,5.481733020464422
3774000000,0.42354220151901245,5.548233750503925
3775000000,0.42354220151901245,5.548233750503925
3776000000,0.4236731231212616,5.550918240655021
3777000000,0.4236731231212616,5.550918240655021
3778000000,0.42777982354164124,5.634705896498624
3779000000,0.42777982354164124,5.634705896498624
3780000000,0.4354388117790222,5.788842680885655
3781000000,0.4354388117790222,5.788842680885655
3782000000,0.43495652079582214,5.779216878619803
3783000000,0.43495652079582214,5.779216878619803
3784000000,0.4303731918334961,5.687204178143455
3785000000,0.4303731918334961,5.687204178143455
3786000000,0.42991822957992554,5.678017169662272
3787000000,0.42991822957992554,5.678017169662272
3788000000,0.42098456621170044,5.4956234442815255
3789000000,0.42098456621170044,5.4956234442815255
3790000000,0.4164615571498871,5.401798328964549
3791000000,0.4164615571498871,5.401798328964549
3792000000,0.41620489954948425,5.39644372474209
3793000000,0.41620489954948425,5.39644372474209
3794000000,0.41156721115112305,5.299115316185381
3795000000,0.41156721115112305,5.299115316185381
3796000000,0.41181111335754395,5.304261207560845
3797000000,0.41181111335754395,5.304261207560845
3798000000,0.41174885630607605,5.302947987153854
3799000000,0.41174885630607605,5.302947987153854
3800000000,0.41119176149368286,5.291188050427213
3801000000,0.41119176149368286,5.291188050427213
3802000000,0.4107557237148285,5.281972433983102
3803000000,0.4107557237148285,5.281972433983102
3804000000,0.4104943573474884,5.276443790392522
3805000000,0.4104943573474884,5.276443790392522
3806000000,0.41001108288764954,5.266211879907525
3807000000,0.41001108288764954,5.266211879907525
3808000000,0.418192982673645,5.437834777268428
3809000000,0.418192982673645,5.437834777268428
3810000000,0.4173815846443176,5.420965628239243
3811000000,0.4173815846443176,5.420965628239243
3812000000,0.42525139451026917,5.583214885676887
3813000000,0.42525139451026917,5.583214885676887
3814000000,0.4289480447769165,5.658393808113735
3815000000,0.4289480447769165,5.658393808113735
3816000000,0.4200340509414673,5.475989933005013
3817000000,0.4200340509414673,5.475989933005013
3818000000,0.42404669523239136,5.558573615152406
3819000000,0.42404669523239136,5.558573615152406
3820000000,0.42327287793159485,5.54270877794999
3821000000,0.42327287793159485,5.54270877794999
3822000000,0.42296501994132996,5.536388993283468
3823000000,0.42296501994132996,5.536388993283468
3824000000,0.4219507575035095,5.515535374340969
3825000000,0.4219507575035095,5.515535374340969
